CustomerId,Timestamp,Action,ProductId,Count
153388DF026985F88D092788263EB491,"Aug 5, 2022 @ 04:07:08.000",PRODUCT_VIEW,C61EF3CE31DEE69B5BBFCBA99797FE4B,1
153388DF026985F88D092788263EB491,"Aug 5, 2022 @ 04:07:09.000",PRODUCT_VIEW,8C710FC64F2B61D093A6ABD8CE3D7D4B,1
153388DF026985F88D092788263EB491,"Aug 5, 2022 @ 04:07:19.000",PRODUCT_VIEW,8C710FC64F2B61D093A6ABD8CE3D7D4B,1
153388DF026985F88D092788263EB491,"Aug 5, 2022 @ 04:07:23.000",PRODUCT_VIEW,C61EF3CE31DEE69B5BBFCBA99797FE4B,1
1939C05D485095D0DF862D169747BE4A,"Aug 26, 2022 @ 16:49:16.000",PRODUCT_VIEW,2161F6A130CF78D6EF08211FD2DF0CAD,1
1939C05D485095D0DF862D169747BE4A,"Aug 26, 2022 @ 16:49:16.000",PRODUCT_VIEW,7A5EBF1803248ADFCA24D8FDEE1AC85B,1
1939C05D485095D0DF862D169747BE4A,"Aug 26, 2022 @ 16:49:16.000",PRODUCT_VIEW,88D36AA44BC0C334EA199E642141A792,1
1939C05D485095D0DF862D169747BE4A,"Aug 26, 2022 @ 16:49:16.000",PRODUCT_VIEW,D152879041BF5435D6AF51766D66EFF2,1
1939C05D485095D0DF862D169747BE4A,"Aug 26, 2022 @ 16:49:16.000",PRODUCT_VIEW,D26CB71C8C950C897A64B65599051C20,1
1939C05D485095D0DF862D169747BE4A,"Aug 26, 2022 @ 16:49:17.000",PRODUCT_VIEW,2161F6A130CF78D6EF08211FD2DF0CAD,1
1939C05D485095D0DF862D169747BE4A,"Aug 26, 2022 @ 16:49:17.000",PRODUCT_VIEW,7A5EBF1803248ADFCA24D8FDEE1AC85B,1
1939C05D485095D0DF862D169747BE4A,"Aug 26, 2022 @ 16:49:17.000",PRODUCT_VIEW,88D36AA44BC0C334EA199E642141A792,1
1939C05D485095D0DF862D169747BE4A,"Aug 26, 2022 @ 16:49:17.000",PRODUCT_VIEW,D152879041BF5435D6AF51766D66EFF2,1
1939C05D485095D0DF862D169747BE4A,"Aug 26, 2022 @ 16:49:17.000",PRODUCT_VIEW,D26CB71C8C950C897A64B65599051C20,1
1939C05D485095D0DF862D169747BE4A,"Aug 26, 2022 @ 16:49:14.000",PRODUCT_VIEW,2161F6A130CF78D6EF08211FD2DF0CAD,1
1939C05D485095D0DF862D169747BE4A,"Aug 26, 2022 @ 16:49:14.000",PRODUCT_VIEW,7A5EBF1803248ADFCA24D8FDEE1AC85B,1
1939C05D485095D0DF862D169747BE4A,"Aug 26, 2022 @ 16:49:14.000",PRODUCT_VIEW,D26CB71C8C950C897A64B65599051C20,1
1939C05D485095D0DF862D169747BE4A,"Aug 26, 2022 @ 16:49:15.000",PRODUCT_VIEW,2161F6A130CF78D6EF08211FD2DF0CAD,1
1939C05D485095D0DF862D169747BE4A,"Aug 26, 2022 @ 16:49:15.000",PRODUCT_VIEW,7A5EBF1803248ADFCA24D8FDEE1AC85B,1
1939C05D485095D0DF862D169747BE4A,"Aug 26, 2022 @ 16:49:15.000",PRODUCT_VIEW,D26CB71C8C950C897A64B65599051C20,1
1939C05D485095D0DF862D169747BE4A,"Aug 26, 2022 @ 16:49:20.000",PRODUCT_VIEW,2161F6A130CF78D6EF08211FD2DF0CAD,1
1939C05D485095D0DF862D169747BE4A,"Aug 26, 2022 @ 16:49:20.000",PRODUCT_VIEW,7A5EBF1803248ADFCA24D8FDEE1AC85B,1
1939C05D485095D0DF862D169747BE4A,"Aug 26, 2022 @ 16:49:20.000",PRODUCT_VIEW,88D36AA44BC0C334EA199E642141A792,1
1939C05D485095D0DF862D169747BE4A,"Aug 26, 2022 @ 16:49:22.000",PRODUCT_VIEW,2161F6A130CF78D6EF08211FD2DF0CAD,1
1939C05D485095D0DF862D169747BE4A,"Aug 26, 2022 @ 16:49:22.000",PRODUCT_VIEW,7A5EBF1803248ADFCA24D8FDEE1AC85B,1
1939C05D485095D0DF862D169747BE4A,"Aug 26, 2022 @ 16:49:22.000",PRODUCT_VIEW,88D36AA44BC0C334EA199E642141A792,1
1939C05D485095D0DF862D169747BE4A,"Aug 26, 2022 @ 16:49:24.000",PRODUCT_VIEW,2161F6A130CF78D6EF08211FD2DF0CAD,1
1939C05D485095D0DF862D169747BE4A,"Aug 26, 2022 @ 16:49:24.000",PRODUCT_VIEW,7A5EBF1803248ADFCA24D8FDEE1AC85B,1
1939C05D485095D0DF862D169747BE4A,"Aug 26, 2022 @ 16:49:24.000",PRODUCT_VIEW,88D36AA44BC0C334EA199E642141A792,1
1939C05D485095D0DF862D169747BE4A,"Aug 26, 2022 @ 16:49:19.000",PRODUCT_VIEW,D152879041BF5435D6AF51766D66EFF2,1
1939C05D485095D0DF862D169747BE4A,"Aug 26, 2022 @ 16:49:19.000",PRODUCT_VIEW,D26CB71C8C950C897A64B65599051C20,1
23F88C7DF620DFF327CA39AA7FB8A99F,"Jun 15, 2022 @ 00:56:38.000",PRODUCT_VIEW,E9ADD19DECDB3B3F0C4AC4DCEBAC59CE,1
23F88C7DF620DFF327CA39AA7FB8A99F,"Jun 15, 2022 @ 00:56:38.000",PRODUCT_VIEW,EF5EBF0D6F94F30EE5EF827C912AA6E2,1
23F88C7DF620DFF327CA39AA7FB8A99F,"Jun 15, 2022 @ 00:56:39.000",PRODUCT_VIEW,E9ADD19DECDB3B3F0C4AC4DCEBAC59CE,1
23F88C7DF620DFF327CA39AA7FB8A99F,"Jun 15, 2022 @ 00:56:39.000",PRODUCT_VIEW,EF5EBF0D6F94F30EE5EF827C912AA6E2,1
23F88C7DF620DFF327CA39AA7FB8A99F,"Jun 15, 2022 @ 00:56:40.000",PRODUCT_VIEW,E9ADD19DECDB3B3F0C4AC4DCEBAC59CE,1
23F88C7DF620DFF327CA39AA7FB8A99F,"Jun 15, 2022 @ 00:56:40.000",PRODUCT_VIEW,EF5EBF0D6F94F30EE5EF827C912AA6E2,1
23F88C7DF620DFF327CA39AA7FB8A99F,"Jun 15, 2022 @ 00:56:41.000",PRODUCT_VIEW,E9ADD19DECDB3B3F0C4AC4DCEBAC59CE,1
23F88C7DF620DFF327CA39AA7FB8A99F,"Jun 15, 2022 @ 00:56:41.000",PRODUCT_VIEW,EF5EBF0D6F94F30EE5EF827C912AA6E2,1
23F88C7DF620DFF327CA39AA7FB8A99F,"Jun 15, 2022 @ 00:56:42.000",PRODUCT_VIEW,E9ADD19DECDB3B3F0C4AC4DCEBAC59CE,1
23F88C7DF620DFF327CA39AA7FB8A99F,"Jun 15, 2022 @ 00:56:42.000",PRODUCT_VIEW,EF5EBF0D6F94F30EE5EF827C912AA6E2,1
23F88C7DF620DFF327CA39AA7FB8A99F,"Jun 15, 2022 @ 00:56:43.000",PRODUCT_VIEW,E9ADD19DECDB3B3F0C4AC4DCEBAC59CE,1
23F88C7DF620DFF327CA39AA7FB8A99F,"Jun 15, 2022 @ 00:56:43.000",PRODUCT_VIEW,EF5EBF0D6F94F30EE5EF827C912AA6E2,1
23F88C7DF620DFF327CA39AA7FB8A99F,"Jun 15, 2022 @ 00:56:44.000",PRODUCT_VIEW,E9ADD19DECDB3B3F0C4AC4DCEBAC59CE,1
23F88C7DF620DFF327CA39AA7FB8A99F,"Jun 15, 2022 @ 00:56:44.000",PRODUCT_VIEW,EF5EBF0D6F94F30EE5EF827C912AA6E2,1
23F88C7DF620DFF327CA39AA7FB8A99F,"Jun 15, 2022 @ 00:56:47.000",PRODUCT_VIEW,E9ADD19DECDB3B3F0C4AC4DCEBAC59CE,1
23F88C7DF620DFF327CA39AA7FB8A99F,"Jun 15, 2022 @ 00:56:47.000",PRODUCT_VIEW,EF5EBF0D6F94F30EE5EF827C912AA6E2,1
293FE2F9C20C545101567999392EE147,"Aug 5, 2022 @ 09:25:43.000",PRODUCT_VIEW,0F32B5B4AA6F30026714D621155C0693,1
293FE2F9C20C545101567999392EE147,"Aug 5, 2022 @ 09:25:43.000",PRODUCT_VIEW,41DBBDFA4FBB98F4FEE9983FB6C29BF6,1
293FE2F9C20C545101567999392EE147,"Aug 5, 2022 @ 09:25:43.000",PRODUCT_VIEW,C9CF68B6C69AF44530154BFCB03F60CA,1
293FE2F9C20C545101567999392EE147,"Aug 5, 2022 @ 09:25:50.000",PRODUCT_VIEW,41DBBDFA4FBB98F4FEE9983FB6C29BF6,1
293FE2F9C20C545101567999392EE147,"Aug 5, 2022 @ 09:25:50.000",PRODUCT_VIEW,C9CF68B6C69AF44530154BFCB03F60CA,1
293FE2F9C20C545101567999392EE147,"Aug 5, 2022 @ 09:25:52.000",PRODUCT_VIEW,7F4A75426011B5157410F0028F1E7728,1
293FE2F9C20C545101567999392EE147,"Aug 5, 2022 @ 09:25:52.000",PRODUCT_VIEW,C9CF68B6C69AF44530154BFCB03F60CA,1
293FE2F9C20C545101567999392EE147,"Aug 5, 2022 @ 09:26:03.000",PRODUCT_VIEW,41DBBDFA4FBB98F4FEE9983FB6C29BF6,1
293FE2F9C20C545101567999392EE147,"Aug 5, 2022 @ 09:26:03.000",PRODUCT_VIEW,C9CF68B6C69AF44530154BFCB03F60CA,1
293FE2F9C20C545101567999392EE147,"Aug 5, 2022 @ 09:27:12.000",PRODUCT_VIEW,7F4A75426011B5157410F0028F1E7728,1
293FE2F9C20C545101567999392EE147,"Aug 5, 2022 @ 09:27:12.000",PRODUCT_VIEW,C9CF68B6C69AF44530154BFCB03F60CA,1
293FE2F9C20C545101567999392EE147,"Aug 5, 2022 @ 09:27:15.000",PRODUCT_VIEW,0F32B5B4AA6F30026714D621155C0693,1
293FE2F9C20C545101567999392EE147,"Aug 5, 2022 @ 09:27:15.000",PRODUCT_VIEW,7F4A75426011B5157410F0028F1E7728,1
293FE2F9C20C545101567999392EE147,"Aug 5, 2022 @ 09:27:19.000",PRODUCT_VIEW,7F4A75426011B5157410F0028F1E7728,1
293FE2F9C20C545101567999392EE147,"Aug 5, 2022 @ 09:27:19.000",PRODUCT_VIEW,C9CF68B6C69AF44530154BFCB03F60CA,1
293FE2F9C20C545101567999392EE147,"Aug 5, 2022 @ 09:25:39.000",PRODUCT_VIEW,7F4A75426011B5157410F0028F1E7728,1
2F932FFD5F9FB7C4249B99EBED3EA23B,"Jul 18, 2022 @ 08:45:35.000",PRODUCT_VIEW,2383BBF188A21C9EC98DFC1C8C435637,1
2F932FFD5F9FB7C4249B99EBED3EA23B,"Jul 18, 2022 @ 08:45:35.000",PRODUCT_VIEW,969A05F9C68CD08F1FEEAD49A89E3815,1
2F932FFD5F9FB7C4249B99EBED3EA23B,"Jul 18, 2022 @ 08:45:35.000",PRODUCT_VIEW,D4EC78392249050054A4CBF8417C8914,1
2F932FFD5F9FB7C4249B99EBED3EA23B,"Jul 18, 2022 @ 08:45:35.000",PRODUCT_VIEW,FAC420CBD65BC40,1
2F932FFD5F9FB7C4249B99EBED3EA23B,"Jul 18, 2022 @ 08:45:30.000",PRODUCT_VIEW,2383BBF188A21C9EC98DFC1C8C435637,1
2F932FFD5F9FB7C4249B99EBED3EA23B,"Jul 18, 2022 @ 08:45:30.000",PRODUCT_VIEW,481AC9E9F6177ED50C29CD6D6F73A945,1
2F932FFD5F9FB7C4249B99EBED3EA23B,"Jul 18, 2022 @ 08:45:30.000",PRODUCT_VIEW,969A05F9C68CD08F1FEEAD49A89E3815,1
2F932FFD5F9FB7C4249B99EBED3EA23B,"Jul 18, 2022 @ 08:45:31.000",PRODUCT_VIEW,49D039C022F3FE382711C7553CF7EFC2,1
2F932FFD5F9FB7C4249B99EBED3EA23B,"Jul 18, 2022 @ 08:45:31.000",PRODUCT_VIEW,55764500845D79042375284F5B974AF0,1
2F932FFD5F9FB7C4249B99EBED3EA23B,"Jul 18, 2022 @ 08:45:31.000",PRODUCT_VIEW,6272FCF306B690F7BC702C46B6C4481C,1
2F932FFD5F9FB7C4249B99EBED3EA23B,"Jul 18, 2022 @ 08:45:32.000",PRODUCT_VIEW,12D7CC4209CC58052776946205208ADA,1
2F932FFD5F9FB7C4249B99EBED3EA23B,"Jul 18, 2022 @ 08:45:32.000",PRODUCT_VIEW,18360ACC9A1F54171DBE43D3C9C3C33D,1
2F932FFD5F9FB7C4249B99EBED3EA23B,"Jul 18, 2022 @ 08:45:32.000",PRODUCT_VIEW,9714C435D04DB881425A2C84FB7192B7,1
2F932FFD5F9FB7C4249B99EBED3EA23B,"Jul 18, 2022 @ 08:45:34.000",PRODUCT_VIEW,B5A43E5D259173A1FFA659CFB43BEAC7,1
2F932FFD5F9FB7C4249B99EBED3EA23B,"Jul 18, 2022 @ 08:45:34.000",PRODUCT_VIEW,BD346795DAE9A36CB29537DC2D7FDBE7,1
2F932FFD5F9FB7C4249B99EBED3EA23B,"Jul 18, 2022 @ 08:45:34.000",PRODUCT_VIEW,DD1FDC8AAAD20274C92642D61E4DD4F3,1
2F932FFD5F9FB7C4249B99EBED3EA23B,"Jul 18, 2022 @ 08:45:36.000",PRODUCT_VIEW,481AC9E9F6177ED50C29CD6D6F73A945,1
2F932FFD5F9FB7C4249B99EBED3EA23B,"Jul 18, 2022 @ 08:45:36.000",PRODUCT_VIEW,49D039C022F3FE382711C7553CF7EFC2,1
2F932FFD5F9FB7C4249B99EBED3EA23B,"Jul 18, 2022 @ 08:45:36.000",PRODUCT_VIEW,55764500845D79042375284F5B974AF0,1
2F932FFD5F9FB7C4249B99EBED3EA23B,"Jul 18, 2022 @ 08:45:37.000",PRODUCT_VIEW,18360ACC9A1F54171DBE43D3C9C3C33D,1
2F932FFD5F9FB7C4249B99EBED3EA23B,"Jul 18, 2022 @ 08:45:37.000",PRODUCT_VIEW,6272FCF306B690F7BC702C46B6C4481C,1
2F932FFD5F9FB7C4249B99EBED3EA23B,"Jul 18, 2022 @ 08:45:37.000",PRODUCT_VIEW,9714C435D04DB881425A2C84FB7192B7,1
2F932FFD5F9FB7C4249B99EBED3EA23B,"Jul 18, 2022 @ 08:45:40.000",PRODUCT_VIEW,BD346795DAE9A36CB29537DC2D7FDBE7,1
2F932FFD5F9FB7C4249B99EBED3EA23B,"Jul 18, 2022 @ 08:45:40.000",PRODUCT_VIEW,DD1FDC8AAAD20274C92642D61E4DD4F3,1
2F932FFD5F9FB7C4249B99EBED3EA23B,"Jul 18, 2022 @ 08:45:40.000",PRODUCT_VIEW,FAC420CBD65BC40,1
3D16F54870421EF2A35F3EB4C7339632,"Jul 12, 2022 @ 08:47:08.000",PRODUCT_VIEW,DOVEDB27B74972D7426A8296BAE8A5DA2B1D,1
3D16F54870421EF2A35F3EB4C7339632,"Jul 12, 2022 @ 08:47:08.000",PRODUCT_VIEW,DOVEF2E10A18798C437D9BBCD39076456756,1
3D16F54870421EF2A35F3EB4C7339632,"Jul 12, 2022 @ 08:48:17.000",PRODUCT_VIEW,DOVEDB27B74972D7426A8296BAE8A5DA2B1D,1
3D16F54870421EF2A35F3EB4C7339632,"Jul 12, 2022 @ 08:48:17.000",PRODUCT_VIEW,DOVEF2E10A18798C437D9BBCD39076456756,1
3D16F54870421EF2A35F3EB4C7339632,"Jul 12, 2022 @ 08:54:28.000",PRODUCT_VIEW,DOVE5DF77978B106489EB0337252609195ED,1
3D16F54870421EF2A35F3EB4C7339632,"Jul 12, 2022 @ 08:54:28.000",PRODUCT_VIEW,DOVEFE25A50924AF4EFEA0040712CCA7DED9,1
3D16F54870421EF2A35F3EB4C7339632,"Jul 12, 2022 @ 08:44:42.000",PRODUCT_VIEW,DOVEF2E10A18798C437D9BBCD39076456756,1
3D16F54870421EF2A35F3EB4C7339632,"Jul 12, 2022 @ 08:45:03.000",PRODUCT_VIEW,DOVEED53B20B71134C3EA624873615772EAD,1
3D16F54870421EF2A35F3EB4C7339632,"Jul 12, 2022 @ 08:45:20.000",PRODUCT_VIEW,DOVE5A8FE31710C74A45B9D82B79A7D26F85,1
3D16F54870421EF2A35F3EB4C7339632,"Jul 12, 2022 @ 08:46:20.000",PRODUCT_VIEW,DOVEF828ACBE92674F02B4DFCD48AD4D6B93,1
3D16F54870421EF2A35F3EB4C7339632,"Jul 12, 2022 @ 08:46:56.000",PRODUCT_VIEW,DOVEFE25A50924AF4EFEA0040712CCA7DED9,1
41C87A74429F641B6937F114D4F72183,"Jul 6, 2022 @ 06:47:34.000",PRODUCT_VIEW,1F1411B4B444ACA,1
41C87A74429F641B6937F114D4F72183,"Jul 6, 2022 @ 07:33:48.000",PRODUCT_VIEW,568E3FE0EC8E27E2551315744F51FEB4,1
41C87A74429F641B6937F114D4F72183,"Jul 6, 2022 @ 11:23:19.000",PRODUCT_VIEW,8884F6E26258D5901507675D03B4F15D,1
41C87A74429F641B6937F114D4F72183,"Jul 10, 2022 @ 11:58:43.000",PRODUCT_VIEW,251AEC952291D58BE8E2BA91976C11D8,1
41C87A74429F641B6937F114D4F72183,"Jul 10, 2022 @ 11:58:54.000",PRODUCT_VIEW,75D56CF73E36BDA0,1
41C87A74429F641B6937F114D4F72183,"Jul 10, 2022 @ 11:59:08.000",PRODUCT_VIEW,4B6024D1648DB7D7,1
41C87A74429F641B6937F114D4F72183,"Jul 10, 2022 @ 12:00:01.000",PRODUCT_VIEW,BDFA18734E6CFA44DB504EE98010848F,1
41C87A74429F641B6937F114D4F72183,"Jul 10, 2022 @ 14:07:12.000",PRODUCT_VIEW,5FCAE9D6F42B0CCF61A7659180BBF69C,1
47D1D9AA58A9B764649D40C5E0BC0869,"Jul 21, 2022 @ 01:17:27.000",PRODUCT_VIEW,883CF79148F9FA08A316BE5CFF481454,1
47D1D9AA58A9B764649D40C5E0BC0869,"Jul 21, 2022 @ 01:17:27.000",PRODUCT_VIEW,D996F77E3DD16D30509C413BF7E9F0E1,1
47D1D9AA58A9B764649D40C5E0BC0869,"Jul 21, 2022 @ 01:18:17.000",PRODUCT_VIEW,883CF79148F9FA08A316BE5CFF481454,1
47D1D9AA58A9B764649D40C5E0BC0869,"Jul 21, 2022 @ 01:18:17.000",PRODUCT_VIEW,D996F77E3DD16D30509C413BF7E9F0E1,1
47D1D9AA58A9B764649D40C5E0BC0869,"Jul 21, 2022 @ 01:17:21.000",PRODUCT_VIEW,883CF79148F9FA08A316BE5CFF481454,1
47D1D9AA58A9B764649D40C5E0BC0869,"Jul 21, 2022 @ 01:17:22.000",PRODUCT_VIEW,D996F77E3DD16D30509C413BF7E9F0E1,1
47D1D9AA58A9B764649D40C5E0BC0869,"Jul 21, 2022 @ 01:17:24.000",PRODUCT_VIEW,883CF79148F9FA08A316BE5CFF481454,1
47D1D9AA58A9B764649D40C5E0BC0869,"Jul 21, 2022 @ 01:17:25.000",PRODUCT_VIEW,D996F77E3DD16D30509C413BF7E9F0E1,1
47D1D9AA58A9B764649D40C5E0BC0869,"Jul 21, 2022 @ 01:17:28.000",PRODUCT_VIEW,883CF79148F9FA08A316BE5CFF481454,1
47D1D9AA58A9B764649D40C5E0BC0869,"Jul 21, 2022 @ 01:17:30.000",PRODUCT_VIEW,D996F77E3DD16D30509C413BF7E9F0E1,1
4A104BC87146DBDE838D5FC26CB9B8D1,"Jul 29, 2022 @ 23:32:10.000",PRODUCT_VIEW,SUNLB8A29DB97C644312A23480B64A1A1FDB,1
4A104BC87146DBDE838D5FC26CB9B8D1,"Jul 29, 2022 @ 23:31:32.000",PRODUCT_VIEW,SUNLA860AD97BD034D4C954DFC261F939C50,1
4A104BC87146DBDE838D5FC26CB9B8D1,"Jul 29, 2022 @ 23:31:32.000",PRODUCT_VIEW,SUNLB8A29DB97C644312A23480B64A1A1FDB,1
4A104BC87146DBDE838D5FC26CB9B8D1,"Jul 29, 2022 @ 23:31:33.000",PRODUCT_VIEW,SUNLA860AD97BD034D4C954DFC261F939C50,1
4A104BC87146DBDE838D5FC26CB9B8D1,"Jul 29, 2022 @ 23:31:33.000",PRODUCT_VIEW,SUNLB8A29DB97C644312A23480B64A1A1FDB,1
4A104BC87146DBDE838D5FC26CB9B8D1,"Jul 29, 2022 @ 23:31:34.000",PRODUCT_VIEW,SUNLA860AD97BD034D4C954DFC261F939C50,1
4A104BC87146DBDE838D5FC26CB9B8D1,"Jul 29, 2022 @ 23:31:34.000",PRODUCT_VIEW,SUNLB8A29DB97C644312A23480B64A1A1FDB,1
4A104BC87146DBDE838D5FC26CB9B8D1,"Jul 29, 2022 @ 23:31:42.000",PRODUCT_VIEW,SUNLA860AD97BD034D4C954DFC261F939C50,1
4A104BC87146DBDE838D5FC26CB9B8D1,"Jul 29, 2022 @ 23:31:42.000",PRODUCT_VIEW,SUNLB8A29DB97C644312A23480B64A1A1FDB,1
4A104BC87146DBDE838D5FC26CB9B8D1,"Jul 29, 2022 @ 23:32:01.000",PRODUCT_VIEW,SUNLA860AD97BD034D4C954DFC261F939C50,1
4A104BC87146DBDE838D5FC26CB9B8D1,"Jul 29, 2022 @ 23:32:01.000",PRODUCT_VIEW,SUNLB8A29DB97C644312A23480B64A1A1FDB,1
4A104BC87146DBDE838D5FC26CB9B8D1,"Jul 29, 2022 @ 23:32:09.000",PRODUCT_VIEW,SUNLA860AD97BD034D4C954DFC261F939C50,1
4A104BC87146DBDE838D5FC26CB9B8D1,"Jul 29, 2022 @ 23:32:09.000",PRODUCT_VIEW,SUNLB8A29DB97C644312A23480B64A1A1FDB,1
4A104BC87146DBDE838D5FC26CB9B8D1,"Jul 29, 2022 @ 23:32:11.000",PRODUCT_VIEW,SUNLA860AD97BD034D4C954DFC261F939C50,1
4A104BC87146DBDE838D5FC26CB9B8D1,"Jul 29, 2022 @ 23:32:11.000",PRODUCT_VIEW,SUNLB8A29DB97C644312A23480B64A1A1FDB,1
6B36E255D4B417849B063525C59E1A8A,"Jun 9, 2022 @ 11:45:01.000",PRODUCT_VIEW,E9ADD19DECDB3B3F0C4AC4DCEBAC59CE,1
6B36E255D4B417849B063525C59E1A8A,"Jun 9, 2022 @ 11:45:01.000",PRODUCT_VIEW,EF5EBF0D6F94F30EE5EF827C912AA6E2,1
6B36E255D4B417849B063525C59E1A8A,"Jun 9, 2022 @ 11:45:02.000",PRODUCT_VIEW,E9ADD19DECDB3B3F0C4AC4DCEBAC59CE,1
6B36E255D4B417849B063525C59E1A8A,"Jun 9, 2022 @ 11:45:02.000",PRODUCT_VIEW,EF5EBF0D6F94F30EE5EF827C912AA6E2,1
6B36E255D4B417849B063525C59E1A8A,"Jun 9, 2022 @ 11:45:03.000",PRODUCT_VIEW,E9ADD19DECDB3B3F0C4AC4DCEBAC59CE,1
6B36E255D4B417849B063525C59E1A8A,"Jun 9, 2022 @ 11:45:03.000",PRODUCT_VIEW,EF5EBF0D6F94F30EE5EF827C912AA6E2,1
6B36E255D4B417849B063525C59E1A8A,"Jun 9, 2022 @ 11:45:04.000",PRODUCT_VIEW,E9ADD19DECDB3B3F0C4AC4DCEBAC59CE,1
6B36E255D4B417849B063525C59E1A8A,"Jun 9, 2022 @ 11:45:04.000",PRODUCT_VIEW,EF5EBF0D6F94F30EE5EF827C912AA6E2,1
6B36E255D4B417849B063525C59E1A8A,"Jun 9, 2022 @ 11:45:05.000",PRODUCT_VIEW,E9ADD19DECDB3B3F0C4AC4DCEBAC59CE,1
6B36E255D4B417849B063525C59E1A8A,"Jun 9, 2022 @ 11:45:05.000",PRODUCT_VIEW,EF5EBF0D6F94F30EE5EF827C912AA6E2,1
6B36E255D4B417849B063525C59E1A8A,"Jun 9, 2022 @ 11:45:06.000",PRODUCT_VIEW,E9ADD19DECDB3B3F0C4AC4DCEBAC59CE,1
6B36E255D4B417849B063525C59E1A8A,"Jun 9, 2022 @ 11:45:06.000",PRODUCT_VIEW,EF5EBF0D6F94F30EE5EF827C912AA6E2,1
6B36E255D4B417849B063525C59E1A8A,"Jun 9, 2022 @ 11:45:07.000",PRODUCT_VIEW,E9ADD19DECDB3B3F0C4AC4DCEBAC59CE,1
6B36E255D4B417849B063525C59E1A8A,"Jun 9, 2022 @ 11:45:07.000",PRODUCT_VIEW,EF5EBF0D6F94F30EE5EF827C912AA6E2,1
6B36E255D4B417849B063525C59E1A8A,"Jun 9, 2022 @ 11:45:15.000",PRODUCT_VIEW,E9ADD19DECDB3B3F0C4AC4DCEBAC59CE,1
6B36E255D4B417849B063525C59E1A8A,"Jun 9, 2022 @ 11:45:15.000",PRODUCT_VIEW,EF5EBF0D6F94F30EE5EF827C912AA6E2,1
6F54F56BE44C039042BA23AA6DF61FA8,"Jun 29, 2022 @ 23:51:23.000",PRODUCT_VIEW,EF5EBF0D6F94F30EE5EF827C912AA6E2,1
71A81C6B46CAB7ACF8A78BB9B798D767,"Jun 22, 2022 @ 09:57:03.000",PRODUCT_VIEW,KISS79C0AB5A6C0A4E0EAC7EBAE3D25D84DB,1
71A81C6B46CAB7ACF8A78BB9B798D767,"Jun 22, 2022 @ 09:57:03.000",PRODUCT_VIEW,KISS89E14ECB6CBB44749C97E84CB86E56DE,1
71A81C6B46CAB7ACF8A78BB9B798D767,"Jun 22, 2022 @ 09:57:03.000",PRODUCT_VIEW,KISSC5DE843DD23F499BB6D7EEDB87155D11,1
71A81C6B46CAB7ACF8A78BB9B798D767,"Jun 22, 2022 @ 09:57:03.000",PRODUCT_VIEW,KISSDB45F4477FA940A8B1CD12327F2DF148,1
71A81C6B46CAB7ACF8A78BB9B798D767,"Jun 22, 2022 @ 09:57:04.000",PRODUCT_VIEW,KISS79C0AB5A6C0A4E0EAC7EBAE3D25D84DB,1
71A81C6B46CAB7ACF8A78BB9B798D767,"Jun 22, 2022 @ 09:57:04.000",PRODUCT_VIEW,KISS89E14ECB6CBB44749C97E84CB86E56DE,1
71A81C6B46CAB7ACF8A78BB9B798D767,"Jun 22, 2022 @ 09:57:04.000",PRODUCT_VIEW,KISSC5DE843DD23F499BB6D7EEDB87155D11,1
71A81C6B46CAB7ACF8A78BB9B798D767,"Jun 22, 2022 @ 09:57:04.000",PRODUCT_VIEW,KISSDB45F4477FA940A8B1CD12327F2DF148,1
71A81C6B46CAB7ACF8A78BB9B798D767,"Jun 22, 2022 @ 09:57:05.000",PRODUCT_VIEW,KISS79C0AB5A6C0A4E0EAC7EBAE3D25D84DB,1
71A81C6B46CAB7ACF8A78BB9B798D767,"Jun 22, 2022 @ 09:57:05.000",PRODUCT_VIEW,KISS89E14ECB6CBB44749C97E84CB86E56DE,1
71A81C6B46CAB7ACF8A78BB9B798D767,"Jun 22, 2022 @ 09:57:05.000",PRODUCT_VIEW,KISSC5DE843DD23F499BB6D7EEDB87155D11,1
71A81C6B46CAB7ACF8A78BB9B798D767,"Jun 22, 2022 @ 09:57:05.000",PRODUCT_VIEW,KISSDB45F4477FA940A8B1CD12327F2DF148,1
71A81C6B46CAB7ACF8A78BB9B798D767,"Jun 22, 2022 @ 09:57:06.000",PRODUCT_VIEW,KISS79C0AB5A6C0A4E0EAC7EBAE3D25D84DB,1
71A81C6B46CAB7ACF8A78BB9B798D767,"Jun 22, 2022 @ 09:57:06.000",PRODUCT_VIEW,KISS89E14ECB6CBB44749C97E84CB86E56DE,1
71A81C6B46CAB7ACF8A78BB9B798D767,"Jun 22, 2022 @ 09:57:06.000",PRODUCT_VIEW,KISSC5DE843DD23F499BB6D7EEDB87155D11,1
71A81C6B46CAB7ACF8A78BB9B798D767,"Jun 22, 2022 @ 09:57:06.000",PRODUCT_VIEW,KISSDB45F4477FA940A8B1CD12327F2DF148,1
71A81C6B46CAB7ACF8A78BB9B798D767,"Jun 22, 2022 @ 09:57:07.000",PRODUCT_VIEW,KISS79C0AB5A6C0A4E0EAC7EBAE3D25D84DB,1
71A81C6B46CAB7ACF8A78BB9B798D767,"Jun 22, 2022 @ 09:57:07.000",PRODUCT_VIEW,KISS89E14ECB6CBB44749C97E84CB86E56DE,1
